1,445.75,0.61207,-0.082679,-0.93733,3,-59,6.2356,922.25,3
1,236.5,0.63552,0.61779,-0.50401,2,-51,0.044485,920.25,1
1,323.75,0.27203,0.14698,-1.0514,2,-51,2.5817,920.75,3
1,407.33,0.37756,0.21588,-0.97154,3,-60.5,5.3766,924.25,3
1,62.325,0.27203,0.51445,-0.92593,2,-49,2.6354,921.75,3
1,64.5,0.49481,0.44555,-0.85751,3,-64.5,5.7494,924.75,3
1,625.88,0.40101,0.29627,-0.97154,2,-49.5,6.2418,920.25,3
0,166.75,1.0342,0.0091865,-0.19613,3,-68,1.9037,923.25,3
1,763.5,0.28376,0.25033,-1.0514,2,-47.5,0.18101,920.25,3
1,119.75,0.47136,0.30775,-0.92593,3,-67,6.2632,924.25,3
1,741,0.98728,0.69818,0.043332,1,-60,6.0715,920.75,2
1,520.75,0.47136,0.21588,-0.93733,3,-63,2.4007,920.75,3
1,831.75,0.37756,0.28478,-1.0057,2,-51.5,0.70563,923.75,3
1,500.25,0.049247,0.38813,-1.0514,3,-67,0.9434,924.25,3
1,162,0.37756,0.46851,-0.93733,3,-61.5,4.8305,921.75,3
1,806.25,0.30721,0.30775,-1.0057,2,-49,1.8423,921.75,3
1,1635.1,0.38928,0.11254,-0.99434,3,-62,4.2982,922.25,3
1,439,0.37756,0.089569,-1.0742,2,-50,0.001534,920.25,3
1,369.25,0.2134,0.11254,-1.0856,3,-60,1.8807,924.75,3
1,400,1.1045,-0.059712,-0.13912,3,-66.5,4.5053,920.75,3
1,732.83,0.29548,0.2733,-1.0172,2,-48.5,6.0761,920.25,3
1,3.3,0.20168,1.0197,-0.11631,3,-59.5,2.1967,924.75,1
1,1682.8,0.38928,0.078086,-0.99434,2,-49,2.6108,923.75,3
0,677,1.1514,-0.11713,-0.025087,3,-61,0.40344,920.75,3
0,229.5,0.9521,0.02067,-0.21894,3,-67.5,4.8014,923.75,3
1,56.75,0.22513,0.33072,-1.0286,2,-54,1.8024,920.75,3
0,444.25,1.1045,-0.071196,-0.059296,3,-60.5,2.1384,922.75,3
0,70,1.2218,-0.14009,0.043332,3,-63,4.2154,920.75,3
1,439.5,0.49481,0.0091865,-0.94873,3,-59,2.0801,924.25,3
1,50.25,0.40101,0.39961,-0.94873,2,-50,3.2505,920.25,3
0,139.08,1.128,-0.094162,-0.013684,3,-61,3.6248,920.25,3
1,236,0.36583,0.37665,-0.97154,3,-64.5,0.90505,923.25,3
1,27.75,0.45964,0.37665,-0.92593,3,-67.5,0.70103,920.75,3
1,4.7,0.27203,0.98526,-0.013684,3,-59,1.6122,922.75,1
1,528.08,0.29548,0.25033,-1.0172,2,-49.5,2.6952,922.25,3
1,254.33,0.45964,0.30775,-0.92593,2,-52,3.4622,921.25,3
1,1729.5,0.64724,0.0091865,-0.90312,3,-62,2.1905,920.75,3
0,784.5,1.0107,0.032153,-0.12771,3,-65,1.557,923.75,3
1,76.75,0.30721,0.43406,-0.96014,2,-50.5,2.9314,920.75,3
1,482.5,0.47136,0.2733,-0.96014,3,-61,1.5616,924.25,3
0,646.5,1.128,-0.036746,-0.025087,3,-61.5,1.9159,923.25,3
1,718,0.42446,0.30775,-0.98294,3,-63,5.935,921.25,3
0,512.25,1.1983,-0.10565,0.0091224,3,-62,1.7779,922.75,3
1,894.75,0.29548,0.33072,-1.04,2,-50,2.4099,921.25,3
1,538,0.2134,0.3422,-1.0286,3,-64.5,5.1342,921.25,3
1,307,0.31893,0.078086,-1.0286,3,-59.5,0.021476,922.25,3
1,489.25,0.52999,0.91636,-0.013684,1,-59,0.9434,924.25,2
1,152.5,0.13132,0.98526,-0.10491,1,-51.5,3.4699,920.75,4
1,161.25,0.31893,0.46851,-0.93733,2,-49,2.3086,922.25,3
1,550.75,0.1665,0.39961,-1.0286,3,-68,0.34361,925.25,3
1,78.5,0.37756,0.43406,-0.92593,2,-50.5,2.3593,921.75,3
1,690.75,0.15478,0.28478,-1.0514,3,-61.5,0.19175,923.75,3
1,58,0.28376,0.15847,-1.0057,3,-63,1.7472,923.75,3
1,1.75,0.9521,0.42258,-0.35577,2,-51.5,6.0362,920.25,3
1,361.45,0.47136,0.30775,-0.92593,3,-59.5,1.1781,920.75,3
1,372,0.37756,0.31923,-0.97154,3,-59,6.2188,921.75,3
1,98.5,0.30721,0.50296,-0.92593,2,-49,1.9159,922.75,3
1,326.5,0.36583,0.38813,-0.96014,2,-48.5,0.056757,920.25,3
1,975,0.42446,0.2733,-0.97154,2,-49,2.4636,921.25,3
1,292.5,0.060972,0.16995,-1.1084,2,-53,1.804,922.25,3
1,467.9,0.17823,0.2733,-1.0628,3,-61.5,1.4603,925.75,3
1,354.25,0.37756,0.35368,-0.98294,3,-60,5.0483,923.75,3
1,110.95,0.55344,0.90487,-0.013684,3,-59,1.2947,923.75,1
0,64.25,0.64724,0.79004,-0.31016,2,-60,3.6677,924.25,1
1,432.58,0.36583,0.26182,-0.99434,2,-49,6.2111,920.75,3
1,108.25,0.24858,0.38813,-1.0172,2,-52,0.026078,921.25,3
0,142,1.3039,-0.18603,0.054735,3,-62.5,2.4682,922.75,3
0,511.25,0.99901,0.032153,-0.11631,3,-63,0.20555,920.75,3
1,0,0.060972,1.1231,0.031928,3,-63,2.2688,923.25,4
1,290,0.83485,0.46851,-0.58384,2,-51,2.1875,921.75,1
0,487.5,1.0225,-0.036746,-0.13912,3,-62,0.6366,924.75,3
0,607.25,1.339,-0.17454,0.031928,3,-60,5.6082,922.25,3
1,54.1,0.30721,0.50296,-0.92593,2,-49.5,2.3117,922.25,3
1,140.05,0.24858,0.38813,-1.0057,3,-62,2.7918,920.25,3
1,85.375,0.30721,0.48,-0.94873,3,-63,0.24544,923.75,3
1,862.33,0.31893,0.29627,-1.0286,2,-48.5,1.8423,921.75,3
0,302,0.99901,-0.10565,-0.24174,3,-60.5,5.6404,921.25,3
1,523.25,0.27203,0.29627,-1.04,2,-51,2.1016,923.25,3
1,824.08,0.30721,0.30775,-0.99434,2,-48.5,2.4559,920.75,3
1,188.95,0.28376,1.0082,-0.0022806,3,-59.5,4.8121,921.75,1
1,724,0.48309,0.26182,-0.93733,2,-51,1.465,922.75,3
1,714.25,0.54171,0.19292,-0.93733,3,-66,1.5232,923.25,3
1,572.25,0.17823,0.36516,-1.0172,3,-65.5,1.4097,923.25,3
1,739,0.50654,0.12402,-0.97154,2,-48,2.6308,921.25,3
1,555.25,0.35411,0.26182,-0.93733,3,-65.5,4.5866,923.25,3
1,465.85,0.49481,0.18143,-0.94873,2,-52,1.7978,922.25,3
1,683,0.30721,0.29627,-1.0172,2,-50,1.9788,921.75,3
1,217.5,0.29548,0.35368,-0.99434,3,-61,5.6711,920.75,3
1,257.75,0.30721,1.0082,-0.16192,2,-60.5,4.7584,920.25,1
1,336.7,0.23685,0.42258,-1.0057,3,-61,5.349,924.25,3
1,776.75,0.2134,0.28478,-1.04,3,-62,0.48781,922.75,3
1,101.25,0.2603,0.37665,-1.0057,2,-52,3.6064,920.25,3
1,533.25,0.24858,0.4111,-1.0286,3,-63,6.1896,920.25,3
1,391.58,0.36583,0.29627,-0.99434,2,-49,2.5311,921.75,3
1,777.33,0.28376,0.28478,-1.0286,2,-52,0.76085,924.25,3
1,94.575,0.18995,0.56038,-0.94873,3,-59,5.5668,920.75,3
1,253.58,0.45964,0.30775,-0.92593,2,-51.5,5.869,922.75,3
0,601.5,1.1749,-0.082679,-0.013684,3,-61.5,1.1045,923.75,3
1,1560,0.36583,0.14698,-1.0172,3,-59.5,3.9868,923.25,3
1,981.58,0.51826,0.25033,-0.92593,2,-50,2.1338,921.75,3
1,38.25,0.34238,0.15847,-0.99434,2,-52,1.8362,920.75,3
1,68.75,0.40101,0.43406,-0.91452,2,-50.5,2.3777,921.75,3
1,914,0.67069,0.15847,-0.88031,3,-63.5,5.8613,920.75,3
1,557,0.13132,0.26182,-1.0856,2,-49.5,2.8348,921.75,3
1,566,0.36583,0.18143,-1.0286,3,-60.5,5.6312,923.75,3
1,51.575,0.51826,0.11254,-0.96014,3,-57,6.1421,920.25,3
1,1613.5,0.42446,0.12402,-0.99434,3,-61,3.9224,923.25,3
0,0,0.13132,1.0197,0.15736,3,-59.5,4.085,922.25,4
1,273.75,0.27203,0.35368,-1.0057,2,-51,0.17027,921.25,3
1,344.25,0.54171,0.89339,-0.03649,1,-59,5.8169,920.75,2
0,670,1.0107,0.0091865,-0.10491,3,-62,3.8626,920.25,3
1,430.75,1.1983,-0.094162,-0.10491,3,-69,1.6199,920.75,3
1,159.58,0.084423,1.1231,-0.32157,1,-68.5,4.4731,922.75,1
1,462.5,0.42446,0.38813,-0.93733,3,-64.5,1.9359,924.75,3
1,535.25,0.48309,0.29627,-0.93733,3,-68.5,0.61359,925.75,3
1,325.75,0.15478,0.16995,-1.0856,3,-60.5,5.4778,923.75,3
1,388.33,0.38928,0.31923,-0.97154,3,-60,5.0407,923.75,3
1,518,0.31893,0.28478,-0.99434,3,-68.5,3.7,924.25,3
1,872.75,0.49481,0.22737,-0.93733,2,-48.5,2.4528,920.75,3
1,352.33,0.31893,0.37665,-0.99434,2,-50.5,3.4116,920.75,3
1,321.58,0.2603,0.15847,-1.0742,3,-60,0.18561,921.75,3
1,31.75,0.22513,0.33072,-1.0286,3,-59,0.52769,924.25,3
1,562.58,0.24858,0.3422,-1.0286,2,-49,2.9437,920.25,3
1,1644.8,0.38928,0.12402,-1.0057,3,-62,4.3151,922.25,3
1,43.75,0.27203,0.15847,-1.0057,3,-62.5,5.9472,921.25,3
1,174.2,0.82312,0.72114,0.043332,1,-69.5,5.7509,923.75,1
1,676.58,0.30721,0.30775,-1.0057,3,-64.5,2.6737,921.25,3
1,395.95,0.30721,0.39961,-0.99434,2,-50,2.6446,921.25,3
1,117,0.025796,0.92784,-0.38998,2,-59,0.12425,920.75,1
1,862.75,0.34238,0.29627,-1.0057,2,-48.5,2.4989,920.75,3
1,76.25,0.14305,0.18143,-1.097,2,-50.5,1.7043,923.25,3
1,767.25,0.20168,0.36516,-1.04,2,-52,2.0663,921.75,3
1,104,0.37756,0.22737,-0.97154,3,-58.5,5.9733,925.25,3
1,164.83,0.54171,0.26182,-0.90312,3,-62.5,1.4373,922.25,3
1,398.33,0.37756,0.30775,-0.97154,2,-48.5,2.8885,921.25,3
1,489.75,0.1665,0.2733,-1.0742,2,-47.5,3.8365,920.25,3
0,840,1.1514,-0.082679,-0.082102,3,-62.5,3.6877,920.75,3
0,83,1.1163,-0.12861,-0.10491,3,-63.5,1.3975,922.75,3
1,37.25,0.24858,0.25033,-1.0514,3,-60.5,0.97101,925.75,3
1,493,0.35411,0.25033,-1.0057,3,-59,0.43565,921.25,3
1,24.5,0.33066,0.23885,-1.0172,3,-59,5.6052,925.25,3
1,382.75,0.28376,0.45703,-0.94873,3,-64,1.9436,923.75,3
1,591.5,0.17823,0.3422,-1.04,3,-66.5,2.1951,921.75,3
1,1610.8,0.47136,0.10105,-0.97154,3,-62,4.6004,922.25,3
1,221.75,0.42446,0.37665,-0.91452,3,-61,4.8228,924.75,3
1,359.45,0.23685,0.39961,-1.0057,3,-59,4.6602,920.25,3
1,437.33,0.49481,0.23885,-0.93733,2,-50,5.8598,921.25,3
1,92.95,0.55344,0.89339,-0.059296,2,-59,0.40957,921.75,1
1,811.75,0.55344,0.21588,-0.91452,2,-49,2.462,920.75,3
1,93,0.44791,0.16995,-0.94873,3,-59,4.8489,922.75,3
1,752.75,0.45964,0.26182,-0.92593,2,-52,2.0479,921.75,3
1,632,0.57689,0.19292,-0.90312,3,-69,0.38043,924.75,3
1,1560.8,0.48309,0.089569,-0.97154,2,-50,5.7524,924.25,3
0,634.25,1.3625,-0.14009,0.043332,3,-62,5.033,923.25,3
0,819.25,1.2101,-0.11713,-0.059296,3,-61.5,2.1154,923.25,3
1,45.5,0.14305,0.3422,-1.0514,3,-59.5,6.0454,923.25,3
1,860.83,0.30721,0.33072,-0.99434,2,-49.5,2.9775,920.25,3
1,344,1.2101,-0.082679,-0.16192,2,-59.5,0.9434,923.25,3
1,673.08,0.29548,0.29627,-1.0172,2,-51,1.5539,922.75,3
1,523.25,0.17823,0.33072,-1.04,2,-50.5,2.2764,920.75,3
1,389,0.14305,0.29627,-1.0628,2,-48,3.6447,920.75,3
1,702.75,0.18995,0.28478,-1.0628,3,-60.5,6.0086,920.25,3
1,672.5,0.014071,0.37665,-1.0172,3,-64,5.0667,924.25,3
0,448.25,1.2452,-0.11713,0.0091224,3,-61.5,3.7613,920.25,3
1,417.75,0.56517,0.89339,-0.025087,1,-60,5.1496,922.25,2
1,463.25,0.8114,0.73263,-0.025087,1,-60,0.44485,921.75,2
1,1646.3,0.38928,0.11254,-1.0172,3,-62,0.66421,922.75,3
1,702.68,0.1665,0.2733,-1.0628,2,-49.5,3.9884,920.25,3
1,164,0.38928,0.44555,-0.93733,2,-51,2.62,920.75,3
1,40.75,0.20168,0.3422,-1.04,2,-50.5,2.2135,921.75,3
1,41.2,0.35411,0.95081,0.077541,2,-59.5,1.2425,920.75,1
1,70,0.65897,0.18143,-0.89172,2,-50,2.1951,921.75,3
1,399.95,0.24858,0.39961,-0.99434,3,-59.5,0.62893,921.75,3
1,141,0.35411,0.43406,-0.93733,3,-60,2.0249,921.25,3
1,12.25,0.2603,0.33072,-0.98294,3,-60,2.0801,924.25,3
1,1606.1,0.35411,0.16995,-1.0628,3,-62.5,1.4956,922.25,3
1,1026.4,0.33066,0.31923,-0.99434,2,-49.5,2.4406,921.25,3
0,106.25,1.0225,-0.071196,-0.15052,3,-63.5,5.8,920.25,3
1,19,0.34238,0.42258,-0.94873,2,-51.5,2.0233,922.25,3
0,103.25,1.2218,-0.18603,-0.03649,2,-60,1.7871,925.75,3
1,855.5,0.51826,0.26182,-0.91452,2,-48.5,2.4666,920.75,3
1,721.08,0.58862,0.19292,-0.90312,2,-49.5,1.7886,922.25,3
1,493.9,0.48309,0.26182,-0.92593,2,-51,2.0586,922.25,3
1,772.75,0.29548,0.22737,-1.0514,2,-48,2.9192,920.75,3
1,849.5,0.30721,0.28478,-1.0172,2,-51,0.91732,923.25,3
1,248.25,0.61207,0.31923,-0.8233,3,-70,5.8368,922.75,3
1,974.25,0.54171,0.22737,-0.92593,3,-64.5,5.3106,921.75,3
1,722.75,0.68242,0.1355,-0.89172,2,-48,2.6277,920.75,3
1,687.25,0.17823,0.29627,-1.0514,2,-52.5,0.75318,924.25,3
0,650.75,1.0811,-0.01378,-0.047893,3,-61.5,1.5892,923.75,3
1,140,0.67069,0.3422,-0.80049,2,-52,2.3117,921.25,3
0,366.25,1.0811,-0.059712,-0.059296,3,-61.5,0.4648,925.25,3
1,1731.7,0.44791,0.12402,-0.96014,3,-60,6.0393,923.75,3
1,480,0.35411,0.22737,-1.0057,2,-51,6.1528,920.25,3
0,5,0.54171,0.45703,-0.76628,3,-59,0.60899,920.75,1
1,453.5,0.33066,0.23885,-1.0286,3,-61,1.5662,924.25,3
1,413.5,0.56517,0.21588,-0.93733,3,-59.5,5.8997,922.25,3
1,941.25,0.30721,0.28478,-1.0172,2,-52.5,1.2502,923.75,3
1,1456.3,0.049247,0.44555,-0.98294,3,-61,3.0588,924.75,1
1,526.25,0.15478,0.33072,-1.0628,2,-51,5.7279,920.25,3
1,217.25,0.2603,0.42258,-0.98294,3,-60,5.5147,923.75,3
1,413.83,0.40101,0.29627,-0.98294,2,-52.5,1.6858,923.25,3
1,18.3,0.24858,0.44555,-0.98294,2,-51,2.5525,921.25,3
0,307.25,0.82312,0.75559,0.066138,1,-58.5,4.987,921.25,2
1,581.5,0.33066,0.26182,-1.0057,3,-59,0.21629,922.25,3
0,190.75,1.0225,-0.059712,-0.047893,3,-62.5,1.646,924.75,3
1,458,0.40101,0.23885,-0.98294,2,-48,3.4576,920.25,3
1,828.88,0.57689,0.2044,-0.91452,2,-48.5,2.4666,920.75,3
1,85.25,0.65897,0.38813,-0.0022806,1,-69.5,4.3795,920.75,1
1,135,1.1983,0.1355,-0.11631,3,-60.5,1.9788,922.75,3
1,1503.3,0.23685,0.16995,-1.0514,2,-50.5,5.4809,920.75,3
1,1521.5,0.2603,0.16995,-1.0628,2,-51.5,1.6245,925.75,3
0,564.5,1.3039,-0.12861,0.031928,3,-62,1.2195,924.25,3
1,68.5,0.14305,0.28478,-1.0514,2,-52.5,1.9144,920.25,3
1,320.75,0.51826,0.31923,-0.89172,2,-49,2.8762,920.75,3
0,678,1.1045,-0.071196,-0.059296,3,-59.5,4.9425,923.25,3
1,1648.8,0.60034,0.02067,-0.91452,3,-61.5,3.8396,922.75,3
1,541,0.23685,0.35368,-1.0286,2,-51,1.6598,922.25,3
1,442.58,0.18995,0.26182,-1.1084,3,-59,0.49087,921.75,3
1,794.5,0.31893,0.33072,-0.98294,2,-49,2.4605,920.75,3
1,422.5,0.51826,0.21588,-0.94873,3,-61,4.9563,923.75,3
1,525.75,0.35411,0.23885,-1.0286,3,-60.5,5.2984,923.25,3
0,9.25,1.1514,-0.11713,-0.20754,3,-58.5,1.1075,924.25,3
1,769.25,0.41273,0.19292,-0.98294,3,-62.5,0.64734,922.75,3
0,56,1.1749,-0.12861,0.020525,3,-61.5,3.3487,920.75,3
0,207.75,0.99901,-0.025263,-0.070699,3,-61,2.1767,922.25,3
1,134.5,0.52999,0.21588,-0.91452,3,-69.5,3.7184,923.75,3
1,389.2,0.29548,0.4111,-0.99434,3,-59.5,0.28839,922.25,3
1,86.325,0.2603,0.38813,-1.0172,2,-51.5,6.2786,921.25,3
1,437.25,0.29548,0.089569,-1.0742,3,-59.5,1.8883,924.75,3
1,31.25,0.060972,0.2733,-1.0856,3,-63,2.1368,922.75,3
1,288,0.24858,0.42258,-0.99434,3,-61,1.7763,924.25,3
1,547.13,0.79967,0.066602,-0.85751,3,-59.5,6.0485,921.75,3
0,216.5,1.2335,-0.11713,-0.10491,3,-68,3.5282,925.75,3
1,904.25,0.31893,0.31923,-1.0057,2,-49.5,2.7105,920.75,3
1,566.5,0.51826,0.26182,-0.92593,3,-68.5,0.087437,924.25,3
0,654.25,1.2335,-0.094162,0.0091224,3,-62,0.948,924.75,3
0,594.5,1.0576,-0.0022966,-0.070699,3,-63,0.5553,920.25,3
1,1605.5,0.29548,0.12402,-1.04,3,-63.5,1.784,921.75,3
1,534.83,0.1665,0.2733,-1.0742,2,-48.5,0.041417,921.25,3
0,599.25,1.0928,-0.036746,-0.059296,3,-61,5.148,922.25,3
0,11.25,1.2101,-0.12861,0.0091224,2,-58.5,0.66421,924.75,3
0,770.25,0.52999,0.60631,-0.64085,3,-60.5,4.8857,922.25,1
1,801,0.48309,0.26182,-0.93733,3,-68,1.2425,922.75,3
1,40.075,0.1665,0.3422,-1.0514,3,-58.5,0.8713,921.75,3
1,532.25,0.34238,0.38813,-0.94873,3,-65,5.1312,921.75,3
1,201.75,0.55344,0.90487,0.0091224,1,-60.5,0.27458,921.75,2
1,110.83,0.34238,0.44555,-0.92593,3,-68.5,5.3827,924.75,3
0,48.25,1.2452,-0.12861,0.031928,2,-59,6.1313,925.75,3
1,488.75,0.23685,0.28478,-1.04,3,-64,2.0325,921.75,3
1,669.63,0.29548,0.29627,-1.0172,2,-48.5,2.9422,920.25,3
1,770.25,0.24858,0.25033,-1.04,2,-48,2.8655,920.75,3
1,89.575,0.28376,0.37665,-1.0057,3,-68.5,5.7586,925.25,3
1,603.5,0.17823,0.3422,-1.04,3,-67.5,2.1261,921.75,3
1,809.25,0.34238,0.3422,-0.98294,3,-64,2.278,920.75,3
1,26.5,0.072698,0.31923,-1.0628,3,-59.5,5.7601,921.75,3
0,663.25,1.0225,0.032153,-0.10491,3,-62,0.58445,925.25,3
1,406.75,1.128,-0.059712,-0.11631,2,-62.5,4.8075,925.75,3
1,337.7,0.20168,0.39961,-1.0057,3,-61,5.6435,923.75,3
1,23.25,0.29548,0.42258,-0.94873,2,-51,2.5341,921.25,3
1,34.25,0.31893,0.16995,-1.0172,3,-59,5.5822,925.25,3
1,678.75,0.33066,0.28478,-1.0057,2,-49,2.7105,920.75,3
1,224.5,0.51826,0.28478,-0.90312,3,-66.5,0.16874,924.25,3
1,518.25,0.29548,0.30775,-0.93733,3,-63.5,5.9304,920.75,3
1,790,0.43619,0.2733,-0.96014,2,-49.5,2.1445,921.25,3
1,833.08,0.35411,0.30775,-0.99434,2,-49,1.8484,921.75,3
0,669.5,1.1163,-0.082679,-0.059296,3,-60.5,0.069029,925.75,3
1,430,0.23685,0.39961,-1.0172,2,-51.5,0.072097,923.25,3
1,1526.9,0.2603,0.14698,-1.0742,3,-59.5,6.0132,924.75,3
0,22.5,0.36583,0.95081,0.054735,2,-60,1.2732,924.75,1
1,382.33,0.49481,0.28478,-0.94873,3,-61.5,1.0738,925.25,3
1,1522.3,0.27203,0.15847,-1.0514,2,-49,6.2004,923.75,3
1,265.25,0.30721,0.39961,-0.98294,3,-61,2.0141,924.25,3
1,107.75,0.40101,0.2044,-0.97154,3,-58.5,4.1172,923.75,3
1,383.5,0.18995,0.2733,-1.0286,2,-51.5,1.9451,923.75,3
1,754.08,0.36583,0.16995,-0.99434,2,-49,1.8607,922.25,3
0,297.25,0.57689,0.82449,-0.31016,3,-60,0.029146,920.25,1
0,96.5,1.2804,-0.22048,-0.03649,3,-63,2.6032,920.25,3
1,567.5,0.23685,0.33072,-1.04,2,-49,2.9514,920.25,3
1,379.5,1.0342,0.0091865,-0.19613,2,-59.5,0.33748,922.75,3
1,394.33,0.20168,0.28478,-1.04,3,-60,5.9166,923.25,3
1,482,0.17823,0.28478,-1.0628,2,-51,5.8337,920.75,3
1,1461,0.34238,0.25033,-1.0172,3,-59.5,6.1482,924.75,3
1,1009.3,0.50654,0.23885,-0.94873,2,-48.5,6.2034,920.25,3
1,779.25,0.24858,0.26182,-1.04,3,-65.5,5.5239,924.75,3
1,539.5,0.22513,0.36516,-1.0286,3,-70,2.7566,924.75,3
1,489.5,0.22513,0.25033,-1.04,3,-61,1.6705,925.25,3
0,910,0.77622,0.77856,0.054735,1,-58,1.3683,921.75,2
1,824.33,0.33066,0.29627,-1.0057,2,-48.5,2.8072,920.25,3
1,198.75,0.43619,0.33072,-0.94873,3,-63,1.465,922.25,3
1,715.08,0.2134,0.28478,-1.0514,2,-50.5,1.3714,923.75,3
1,671.5,0.74105,0.1355,-0.85751,3,-64,2.9514,920.75,3
0,672.75,1.2804,-0.11713,0.020525,3,-61.5,5.7448,922.25,3
1,2,0.20168,0.45703,-0.99434,3,-63,1.4864,925.75,3
1,455,0.34238,0.066602,-1.04,2,-51,2.4789,921.25,3
1,64.5,0.58862,0.33072,-0.85751,3,-66.5,0.91272,920.75,3
1,899.5,0.60034,0.21588,-0.89172,3,-63.5,5.7478,920.75,3
1,143.55,0.30721,0.46851,-0.94873,2,-49,5.9273,921.25,3
1,112.5,0.65897,0.33072,-0.8233,2,-52,2.0356,921.75,3
0,581.25,1.0342,0.0091865,-0.093505,3,-62.5,5.981,921.75,3
1,485.5,0.28376,0.2733,-1.04,3,-59.5,6.2142,922.75,3
1,498.4,0.23685,0.2733,-1.0286,2,-48,3.4852,920.75,3
1,41,0.049247,0.23885,-1.0856,3,-63.5,1.6674,923.75,3
1,398.45,0.30721,0.38813,-1.0057,3,-59,4.6878,920.25,3
1,359,0.29548,0.37665,-0.99434,3,-61.5,5.1526,924.75,3
1,1606.8,0.61207,0.10105,-0.93733,2,-51,1.6705,925.75,3
1,695.75,0.1665,0.2733,-1.0628,2,-50.5,1.4281,923.75,3
1,17.575,0.63552,0.12402,-0.91452,3,-59.5,4.243,922.75,3
1,285.5,0.54171,0.29627,-0.88031,3,-60.5,4.4163,921.25,3
1,1523.6,0.27203,0.16995,-1.04,2,-50,1.9466,925.25,3
1,324.08,0.30721,0.38813,-0.99434,2,-48.5,0.092039,920.25,3
1,42.25,0.29548,0.15847,-0.99434,3,-63.5,5.0161,923.25,3
1,1732,0.51826,0.1355,-0.88031,3,-59.5,4.7032,920.75,3
1,409,0.1196,0.30775,-1.0856,3,-59.5,5.9488,923.25,3
1,451.85,0.33066,0.25033,-0.99434,3,-59.5,5.5837,923.75,3
0,572,1.1163,-0.048229,-0.03649,3,-63,0.33441,920.75,3
1,564.5,0.15478,0.37665,-1.0286,3,-63.5,5.8828,920.75,3
1,341.25,0.33066,0.30775,-1.0172,3,-59.5,1.4481,920.25,3
1,467,0.36583,0.25033,-0.99434,2,-51,2.077,922.25,3
1,47.25,0.33066,0.53741,-0.91452,2,-49,1.9558,922.75,3
1,83.775,0.49481,0.15847,-0.92593,2,-49,4.1019,921.25,3
1,306.35,0.33066,0.39961,-0.96014,3,-60,6.1727,921.75,3
1,534.25,0.24858,0.38813,-0.97154,2,-51.5,1.353,922.75,3
1,773.58,0.24858,0.23885,-1.0514,3,-62,4.0881,922.25,3
1,362,0.30721,0.14698,-1.04,3,-59.5,5.9426,922.75,3
0,179.75,1.0811,-0.025263,-0.16192,3,-68,1.3468,924.25,3
1,41,0.41273,0.45703,-0.88031,2,-48,3.1201,920.75,3
1,1532.5,0.57689,0.043636,-0.92593,3,-61,5.5423,920.75,3
1,958.38,0.30721,0.30775,-1.0057,2,-52.5,1.2671,923.75,3
1,810.25,0.35411,0.31923,-0.97154,2,-50,1.5309,922.25,3
1,50.25,1.3508,-0.12861,-0.093505,2,-61,6.0991,924.25,3
1,143,0.31893,0.96229,-0.013684,3,-61.5,1.1305,920.75,1
1,33.95,0.24858,1.0082,0.0091224,2,-59,1.2303,920.75,1
1,388.75,0.47136,0.29627,-0.96014,2,-48.5,0.067495,920.75,3
0,61.5,1.1983,-0.11713,-0.11631,3,-67,4.7768,923.75,3
1,315.75,0.44791,0.043636,-0.98294,3,-61.5,5.033,924.75,3
0,532.75,1.339,-0.12861,0.031928,3,-62,1.195,924.25,3
1,385,0.17823,0.2733,-1.0514,2,-47,3.9715,920.25,3
1,488,0.18995,0.28478,-1.0514,2,-50,2.3884,922.75,3
0,315,0.78795,0.77856,0.077541,1,-59,1.2517,922.25,2
1,161.25,0.45964,0.90487,0.077541,3,-59,6.1681,923.75,4
1,353,0.29548,0.11254,-1.0628,2,-52,2.2258,921.75,3
1,46.3,0.34238,0.43406,-0.96014,2,-51.5,1.8024,922.75,3
1,637.5,0.40101,0.29627,-0.98294,2,-49.5,2.7443,920.75,3
1,400.5,0.27203,0.078086,-1.04,3,-61.5,4.559,925.75,3
1,317,0.29548,0.35368,-0.98294,3,-64,0.65194,925.75,3
1,343.5,0.23685,0.35368,-1.0286,3,-62,1.8024,925.25,3
0,9.25,0.9521,0.15847,-0.48121,3,-61,0.046019,921.25,3
1,405.8,0.36583,0.28478,-0.99434,3,-58,0.65501,920.75,3
1,39.75,0.23685,0.51445,-0.94873,3,-65,5.349,925.25,3
1,488.75,0.17823,0.25033,-1.0628,3,-58.5,0.96181,920.75,3
1,44.25,0.36583,0.46851,-0.91452,3,-62,1.1858,922.25,3
1,37.325,0.24858,0.25033,-1.0514,2,-55,0.43258,924.25,3
1,929.25,0.45964,0.26182,-0.96014,2,-51,2.0049,922.25,3
1,557,0.47136,0.26182,-0.93733,3,-68.5,0.16107,924.25,3
1,2.75,0.43619,0.18143,-0.93733,3,-57.5,0.20862,920.25,3
1,462.5,0.18995,0.2733,-1.0628,3,-59.5,5.8705,923.25,3
1,231,0.60034,0.33072,-0.8461,2,-53,1.2379,923.25,3
1,498.75,0.22513,0.28478,-1.04,2,-49.5,2.6016,922.25,3
1,541.5,0.36583,0.29627,-0.97154,3,-66.5,3.8902,923.25,3
1,48.75,0.30721,0.36516,-1.0057,3,-65,5.5868,920.75,3
1,808.08,0.45964,0.28478,-0.96014,3,-66,0.15033,923.25,3
1,432.5,1.1983,-0.094162,-0.10491,3,-70,1.0232,921.75,3
